   1.3522195331210519E-004   1.3522871103349977E-006
   1.4242423032044080E-004   1.4243134797585575E-006
   1.4262757849468294E-004   1.4263470631240685E-006
   1.4522806985198462E-004   1.4523532762934780E-006
   1.4884388033704893E-004   1.4885131881465467E-006
   1.5139192176685150E-004   1.5139948758293397E-006
   1.5402792547975565E-004   1.5403562303020208E-006
   1.5466189178820432E-004   1.5466962102112093E-006
   1.5331688674634548E-004   1.5332454876260682E-006
   1.5187946201174218E-004   1.5188705219266438E-006
   1.5469617444497123E-004   1.5470390539116127E-006
   1.5865111059982443E-004   1.5865903919409117E-006
   1.6037245069671247E-004   1.6038046531501123E-006
   1.6223868943798553E-004   1.6224679732161837E-006
   1.6315223808897013E-004   1.6316039162722108E-006
   1.6428356959570295E-004   1.6429177967229525E-006
   1.6515178682288635E-004   1.6516004028864595E-006
   1.6324504241342072E-004   1.6325320058958864E-006
   1.5823122330359986E-004   1.5823913091396603E-006
   1.6197631530685998E-004   1.6198441007831220E-006
   1.6415924517018497E-004   1.6416744903365286E-006
   1.6415924517018497E-004   1.6416744903365286E-006
   1.6384841600587652E-004   1.6385660433562521E-006
   1.6320233857221024E-004   1.6321049461423964E-006
   1.6503974595044496E-004   1.6504799381696969E-006
   1.7109737687898396E-004   1.7110592747578779E-006
   1.8088539364012312E-004   1.8089443339337909E-006
   1.8355986890968877E-004   1.8356904231992001E-006
   1.8613559278319591E-004   1.8614489491530263E-006
   1.8915876873666079E-004   1.8916822195211705E-006
   1.8799218184820281E-004   1.8800157676342133E-006
   1.8978858745740272E-004   1.8979807214803432E-006
   1.8894391925878399E-004   1.8895336173709989E-006
   1.8983336652641107E-004   1.8984285345490409E-006
   1.8983336652641107E-004   1.8984285345490409E-006
   1.9170582709419792E-004   1.9171540759893789E-006
   1.9141799915915029E-004   1.9142756527967863E-006
   1.9176748479451613E-004   1.9177706838064166E-006
   1.9789736109864244E-004   1.9790725102548572E-006
   2.0242063935218022E-004   2.0243075532999560E-006
   2.0477962664482510E-004   2.0478986051313666E-006
   2.0177876719314192E-004   2.0178885109341272E-006
   1.9929707169503795E-004   1.9930703157246981E-006
   2.0036344548600348E-004   2.0037345865549860E-006
   1.9966441058077338E-004   1.9967438881598083E-006
   2.0837355083762148E-004   2.0838396431238965E-006
   2.0803627936085426E-004   2.0804667598048952E-006
   2.0474502154331820E-004   2.0475525368222393E-006
   2.0688465316064217E-004   2.0689499222769072E-006
   2.0574071019190780E-004   2.0575099209040512E-006
   2.0442147956234162E-004   2.0443169553221434E-006
   2.0153708902414424E-004   2.0154716084654839E-006
   2.0139653588276336E-004   2.0140660068099393E-006
   2.0802600316726475E-004   2.0803639927333690E-006
   2.1116231837795346E-004   2.1117287122147601E-006
   2.1384850397139648E-004   2.1385919105710699E-006
   2.1971325314598192E-004   2.1972423332274597E-006
   2.2162592987116749E-004   2.2163700563399261E-006
   2.1962087705159120E-004   2.1963185261185830E-006
   2.2179302023085263E-004   2.2180410434402806E-006
   2.2162167000436134E-004   2.2163274555432404E-006
   2.2086255073479490E-004   2.2087358834776194E-006
   2.2086255073479490E-004   2.2087358834776194E-006
   2.2008793894492102E-004   2.2009893784662861E-006
   2.2378991320390495E-004   2.2380109711189320E-006
   2.2076120448900411E-004   2.2077223703717959E-006
   2.2007861279992893E-004   2.2008961123552522E-006
   2.2517217542148958E-004   2.2518342840806245E-006
   2.2517217542148958E-004   2.2518342840806245E-006
   2.2517217542148958E-004   2.2518342840806245E-006
   2.2746997652450424E-004   2.2748134434373739E-006
   2.2498455624368548E-004   2.2499579985397145E-006
   2.2578198346751206E-004   2.2579326692925303E-006
   2.2580257002387195E-004   2.2581385451446279E-006
   2.2397914360000097E-004   2.2399033696476861E-006
   2.2769037499410043E-004   2.2770175382777292E-006
   2.2769037499410043E-004   2.2770175382777292E-006
   2.2700889162848492E-004   2.2702023640502401E-006
   2.2747790451749079E-004   2.2748927273293353E-006
   2.2470401895541300E-004   2.2471524854583424E-006
   2.2722620079666456E-004   2.2723755643320864E-006
   2.2313745666800865E-004   2.2314860796946896E-006
   2.2211471416166395E-004   2.2212581435153015E-006
   2.2359440763293091E-004   2.2360558177050149E-006
   2.2477341028699733E-004   2.2478464334524868E-006
   2.2745661751273678E-004   2.2746798466435913E-006
   2.2496247591881317E-004   2.2497371842566400E-006
   2.2696515607301731E-004   2.2697649866385888E-006
   2.2711196690576764E-004   2.2712331683350151E-006
   2.2831785792856740E-004   2.2832926812071900E-006
   2.3189212344647858E-004   2.3190371226268335E-006
   2.3318941468166256E-004   2.3320106833001230E-006
   2.3071579368842289E-004   2.3072732371749069E-006
   2.2650575653813379E-004   2.2651707617043672E-006
   2.2427701790987350E-004   2.2428822616092031E-006
   2.2651184670961051E-004   2.2652316664629037E-006
   2.2379129086104080E-004   2.2380247483785712E-006
   2.2607958389600445E-004   2.2609088223032533E-006
   2.2556473803311849E-004   2.2557601063803974E-006
   2.2562014844016768E-004   2.2563142381419158E-006
   2.2818890864408886E-004   2.2820031239198197E-006
   2.2780055631016491E-004   2.2781194065018189E-006
   2.2876344457698448E-004   2.2877487703735727E-006
   2.2276340995938036E-004   2.2277454256784770E-006
   2.2521151153174818E-004   2.2522276648416469E-006
   2.2722810277638620E-004   2.2723945850799487E-006
   2.2191363304361640E-004   2.2192472318442515E-006
   2.2298004817428735E-004   2.2299119160921428E-006
   2.2312843347855211E-004   2.2313958432907447E-006
   2.2259361116518702E-004   2.2260473528794859E-006
   2.2222832886808770E-004   2.2223943473584894E-006
   2.2272939655415186E-004   2.2274052746277373E-006
   2.2517759198945612E-004   2.2518884524670104E-006
   2.2401801108638098E-004   2.2402920639353866E-006
   2.2485723529608309E-004   2.2486847254353933E-006
   2.2344167082757180E-004   2.2345283733212498E-006
   2.1662538293704299E-004   2.1663620879740268E-006
   2.1694879094402508E-004   2.1695963296667895E-006
   2.1883116808246546E-004   2.1884210417700843E-006
   2.2051223966630337E-004   2.2052325977245482E-006
   2.2120779339424232E-004   2.2121884826072770E-006
   2.1834378150379060E-004   2.1835469324117287E-006
   2.2009720829816067E-004   2.2010820766307661E-006
   2.1790194586966897E-004   2.1791283552627747E-006
   2.2287372512545920E-004   2.2288486324688441E-006
   2.2433824468251454E-004   2.2434945599336438E-006
   2.2335103430138874E-004   2.2336219627638983E-006
   2.2455672665353007E-004   2.2456794888304223E-006
   2.2520469833408496E-004   2.2521595294601280E-006
   2.2132930073901172E-004   2.2134036167782372E-006
   2.1887042800479176E-004   2.1888136606132058E-006
   2.1638252333916260E-004   2.1639333706260889E-006
   2.1658695225180703E-004   2.1659777619156992E-006
   2.1343980303920870E-004   2.1345046970011499E-006
   2.1135872395115722E-004   2.1136928661006351E-006
   2.1142523216653242E-004   2.1143579814917119E-006
   2.1241777782258792E-004   2.1242839340773207E-006
   2.1458880310905703E-004   2.1459952719125266E-006
   2.1212843131431831E-004   2.1213903243935753E-006
   2.1374385682915831E-004   2.1375453868515036E-006
   2.1157147880653416E-004   2.1158205209788588E-006
   2.1157147880653416E-004   2.1158205209788588E-006
   2.1258080079919234E-004   2.1259142453141727E-006
   2.1465876384251575E-004   2.1466949142102854E-006
   2.1500606359867226E-004   2.1501680853346914E-006
   2.1500606359867226E-004   2.1501680853346914E-006
   2.1833308440565710E-004   2.1834399560845697E-006
   2.1670973716394207E-004   2.1672056723991596E-006
   2.1870248334637682E-004   2.1871341300989137E-006
   2.2025871938571937E-004   2.2026972682219535E-006
   2.2293317917417913E-004   2.2294432026686161E-006
   2.2075405020892998E-004   2.2076508239952562E-006
   2.1801273172958861E-004   2.1802362692276359E-006
   2.2186738773120540E-004   2.2187847556089313E-006
   2.2186738773120540E-004   2.2187847556089313E-006
   2.2126506795638989E-004   2.2127612568513607E-006
   2.1765016294707552E-004   2.1766104002081555E-006
   2.1779135262247248E-004   2.1780223675220993E-006
   2.1551300882643418E-004   2.1552377909586458E-006
   2.1974373281588596E-004   2.1975471451588288E-006
   2.1849332532744605E-004   2.1850424453825637E-006
   2.2153640132103081E-004   2.2154747260966005E-006
   2.2153640132103081E-004   2.2154747260966005E-006
   2.2153640132103081E-004   2.2154747260966005E-006
   2.2086696966720001E-004   2.2087800750098579E-006
   2.1701727420126980E-004   2.1702811964642467E-006
   2.1700883351060952E-004   2.1701967853388937E-006
   2.1565396213628812E-004   2.1566473944986106E-006
   2.1656915833193354E-004   2.1657998138246282E-006
   2.0854257364216785E-004   2.0855299556384406E-006
   2.0187081267992210E-004   2.0188090118016500E-006
   1.9930051015293622E-004   1.9931047020219758E-006
   1.9589833126692992E-004   1.9590812129220962E-006
   1.9829412882582597E-004   1.9830403858116267E-006
   1.9290845218199998E-004   1.9291809278800567E-006
   1.9367060218085052E-004   1.9368028087531455E-006
   1.9637916414310403E-004   1.9638897819804013E-006
   1.9570527868543807E-004   1.9571505906290992E-006
   1.9769647056230215E-004   1.9770635044963798E-006
   1.9769647056230215E-004   1.9770635044963798E-006
   1.9935599176144873E-004   1.9936595458344445E-006
   1.9718886241335636E-004   1.9719871693299450E-006
   1.9826562453159808E-004   1.9827553286243705E-006
   1.9764751176212409E-004   1.9765738920276112E-006
   1.9587763117624144E-004   1.9588742016706361E-006
   1.9616324120397664E-004   1.9617304446816079E-006
   1.9719759800562031E-004   1.9720745296181955E-006
   1.9753677231666757E-004   1.9754664422308783E-006
   1.9280954074474320E-004   1.9281917640763975E-006
   1.8841147231453336E-004   1.8842088818381919E-006
   1.8986991254659030E-004   1.8987940130147637E-006
   1.8986991254659030E-004   1.8987940130147637E-006
   1.8524706763838625E-004   1.8525632536642467E-006
   1.8319325460405334E-004   1.8320240969274388E-006
   1.8105934796214921E-004   1.8106839640879912E-006
   1.7635007904160410E-004   1.7635889214235064E-006
   1.7681760078532905E-004   1.7682643725052270E-006
   1.7851309177146647E-004   1.7852201296885827E-006
   1.7565016499767374E-004   1.7565894312019400E-006
   1.7280790525430034E-004   1.7281654133481166E-006
   1.7481558083725260E-004   1.7482431725143552E-006
   1.7610068352290838E-004   1.7610948416010380E-006
   1.7261367444399017E-004   1.7262230081782220E-006
   1.7392901035051699E-004   1.7393770245831673E-006
   1.7263413379882392E-004   1.7264276119510209E-006
   1.6824589835987930E-004   1.6825430645394426E-006
   1.7003046856099035E-004   1.7003896583903048E-006
   1.7004657888829370E-004   1.7005507697144800E-006
   1.6218562257243116E-004   1.6219372780402995E-006
   1.5872343289452439E-004   1.5873136510310049E-006
   1.5771353918960301E-004   1.5772142092869289E-006
   1.5646971962181210E-004   1.5647753920097901E-006
   1.5626450584600029E-004   1.5627231516960079E-006
   1.5344727524320518E-004   1.5345494377561192E-006
   1.4906169026047552E-004   1.4906913962314406E-006
   1.4785172603263284E-004   1.4785911492731996E-006
   1.4816984529647816E-004   1.4817725008915936E-006
   1.5077536330622377E-004   1.5078289830975168E-006
   1.4891307128586361E-004   1.4892051322131252E-006
   1.4882846001184721E-004   1.4883589771884864E-006
   1.4578035024358956E-004   1.4578763562119035E-006
   1.4486464404188620E-004   1.4487188365702960E-006
   1.4023342907383497E-004   1.4024043724388790E-006
   1.4064848452759995E-004   1.4065551344006014E-006
   1.4064848452759995E-004   1.4065551344006014E-006
   1.4204425615923968E-004   1.4205135482542808E-006
   1.4088999279312372E-004   1.4089703377495281E-006
   1.4025862915142647E-004   1.4026563858086225E-006
   1.3782490735676339E-004   1.3783179516085161E-006
   1.3782490735676339E-004   1.3783179516085161E-006
   1.4049013254027864E-004   1.4049715353908914E-006
   1.4096057668632432E-004   1.4096762119559976E-006
   1.3839506710952703E-004   1.3840198340738644E-006
   1.3614080074611875E-004   1.3614760438694645E-006
   1.3515450147174647E-004   1.3516125582223772E-006
   1.3438838843932800E-004   1.3439510450326537E-006
   1.3187646450205583E-004   1.3188305503254115E-006
   1.2639187539309821E-004   1.2639819183105644E-006
   1.3150711802190510E-004   1.3151369009426661E-006
   1.3064518855413393E-004   1.3065171755155047E-006
   1.2470978516924622E-004   1.2471601754470656E-006
   1.2035768788729332E-004   1.2036370276654032E-006
   1.2315439403525030E-004   1.2316054867998731E-006
   1.2163138551007926E-004   1.2163746404241065E-006
   1.1843919451245785E-004   1.1844511351493109E-006
   1.1708510323409558E-004   1.1709095456582658E-006
   1.1371989348927303E-004   1.1372557664453334E-006
   1.1371989348927303E-004   1.1372557664453334E-006
   1.1866717490993972E-004   1.1867310530574848E-006
   1.0133186968168315E-004   1.0133693374505910E-006
   1.0051264083939888E-004   1.0051766396179048E-006
   1.0308295889952399E-004   1.0308811047365934E-006
   9.8234512705590977E-005   9.8239421978453081E-007
   9.7564541453302539E-005   9.7569417244335935E-007
   9.8062295693939519E-005   9.8067196360272793E-007
   9.8937128336480743E-005   9.8942072722590529E-007
   1.0345748840059707E-004   1.0346265869184756E-006
   1.0889641061853482E-004   1.0890185272008491E-006
   1.1082455232977004E-004   1.1083009079026049E-006
   1.1111641629227113E-004   1.1112196933867292E-006
   1.1039308593089281E-004   1.1039860282885258E-006
   1.0408770351420773E-004   1.0409290530046465E-006
   9.5694240576604410E-005   9.5699022899291661E-007
   1.0020042684873672E-004   1.0020543436824108E-006
   9.7919017095905755E-005   9.7923910601866401E-007
   9.7634952619482545E-005   9.7639831929324728E-007
   9.6752358975670815E-005   9.6757194177869351E-007
   9.7176396237435867E-005   9.7181252630909489E-007
   9.6266464183448084E-005   9.6271275103025591E-007
   9.5210415814575593E-005   9.5215173958116754E-007
   9.4922547932913177E-005   9.4927291690246677E-007
   9.3762191734733574E-005   9.3766877503235407E-007
   9.3913795201829223E-005   9.3918488546714466E-007
   9.3834788678073746E-005   9.3839478074593925E-007
   9.2645225161678912E-005   9.2649855109732417E-007
   9.0475965850125102E-005   9.0480487389369440E-007
   8.8629361136609747E-005   8.8633790391718469E-007
   8.7306210211196723E-005   8.7310573341805819E-007
   8.5695150048899289E-005   8.5699432666719003E-007
   8.5892676990840784E-005   8.5896969480086480E-007
   8.8392922810870840E-005   8.8397340249986442E-007
   8.8445245062561225E-005   8.8449665116475573E-007
   9.0011712803821667E-005   9.0016211142007293E-007
   9.5913754012104952E-005   9.5918547304998044E-007
   9.8847954848728809E-005   9.8852894778385532E-007
   9.5541671319391799E-005   9.5546446017427326E-007
   9.7454386030899459E-005   9.7459256316907791E-007
   9.6173607222787625E-005   9.6178413501849241E-007
   9.9209766747511652E-005   9.9214724758739868E-007
   9.9209766747511652E-005   9.9214724758739868E-007
   9.7208868445435826E-005   9.7213726461702882E-007
   1.0029074858873613E-004   1.0029576062205525E-006
   1.0180355447971322E-004   1.0180864211557158E-006
   9.6157450142633354E-005   9.6162255614244840E-007
   9.3124498815670787E-005   9.3129152715449505E-007
   9.2078541633948258E-005   9.2083143261971368E-007
   9.0791797259071443E-005   9.0796334581999158E-007
   8.5570922777005302E-005   8.5575199186561372E-007
   8.4431509608930608E-005   8.4435729076289461E-007
   8.3449039466615543E-005   8.3453209834996573E-007
   7.9265742379843235E-005   7.9269703687809808E-007
   8.0274356221881715E-005   8.0278367935359364E-007
   8.0950658639485104E-005   8.0954704151202285E-007
   8.4301281496140326E-005   8.4305494455336743E-007
   8.5417481113526201E-005   8.5421749854837756E-007
   8.3040672426721473E-005   8.3044822386940090E-007
   8.6431872743372877E-005   8.6436192178943489E-007
   8.2413151253888007E-005   8.2417269853725113E-007
   8.2866909204646049E-005   8.2871050481048696E-007
   8.2797897728953756E-005   8.2802035556495339E-007
   8.0918213424143904E-005   8.0922257314409667E-007
   8.3504153223491192E-005   8.3508326346182334E-007
   8.1644880880419978E-005   8.1648961085911517E-007
   8.4443207689639905E-005   8.4447427741600149E-007
   8.2149476559936156E-005   8.2153581982625598E-007
   8.1308721842614275E-005   8.1312785248549569E-007
   8.1610740562376125E-005   8.1614819061718559E-007
   8.1175175557395655E-005   8.1179232289362907E-007
   8.5638562216874993E-005   8.5642842006728272E-007
   8.8231121588142850E-005   8.8235530941230610E-007
   8.7557242123251138E-005   8.7561617799186886E-007
   8.8068871936167404E-005   8.8073273180818011E-007
   8.8436260958776430E-005   8.8440680563701120E-007
   8.9239711338956790E-005   8.9244171096336331E-007
   8.6614185392267802E-005   8.6618513938911068E-007
   8.4731005047069180E-005   8.4735239481721869E-007
   8.5887023328118177E-005   8.5891315534826672E-007
   8.9278318032455549E-005   8.9282779719218392E-007
   8.8644545970418737E-005   8.8648975984405024E-007
   8.8211081312112425E-005   8.8215489663686731E-007
   8.2283547925168248E-005   8.2287660048074162E-007
   8.4243934672131589E-005   8.4248144765428575E-007
   8.6794691458356660E-005   8.6799029025800023E-007
   8.3159486501201745E-005   8.3163642399163534E-007
   8.3636810810487717E-005   8.3640990562739485E-007
   8.1750645927101812E-005   8.1754731418213909E-007
   8.6000556462317309E-005   8.6004854342838811E-007
   8.7057802142387483E-005   8.7062152858795048E-007
   9.0381610394871408E-005   9.0386127218706453E-007
   9.0270426650451271E-005   9.0274937917868047E-007
   8.9459102441498764E-005   8.9463573162961674E-007
   9.1480533187181958E-005   9.1485104929716659E-007
   9.1655078739533410E-005   9.1659659204989793E-007
   9.2135759324461067E-005   9.2140363811945837E-007
   9.0659755845708438E-005   9.0664286569868782E-007
   9.2592442296443472E-005   9.2597069606667188E-007
   8.8423646660111191E-005   8.8428065634641898E-007
   9.2007207877261115E-005   9.2011805940368400E-007
   9.2326427818091957E-005   9.2331041834238968E-007
   9.1209406021922437E-005   9.1213964214876444E-007
   9.1094958362357889E-005   9.1099510835772126E-007
   9.1094958362357889E-005   9.1099510835772126E-007
   9.4384216326676580E-005   9.4388933180877376E-007
   9.7834391050655181E-005   9.7839280327437755E-007
   9.5568906429771360E-005   9.5573682488896719E-007
   9.0787094267909217E-005   9.0791631355822066E-007
   8.9300645299494140E-005   8.9305108102060775E-007
   9.2064622793169349E-005   9.2069223725591971E-007
   9.0003027622512349E-005   9.0007525526651806E-007
   9.6499147297455211E-005   9.6503969845379926E-007
   9.1981649667180755E-005   9.1986246453036489E-007
   9.4081277570591074E-005   9.4085979285408726E-007
   9.6839356774337191E-005   9.6844196324259445E-007
   9.6167427591662099E-005   9.6172233561884636E-007
   9.8965881454847750E-005   9.8970827277890351E-007
   9.7761072258139631E-005   9.7765957870816453E-007
   9.9720219578863664E-005   9.9725203099979853E-007
   1.0318525849800499E-004   1.0319041518455607E-006
   1.0408628304247918E-004   1.0409148475775643E-006
   1.0600451095130269E-004   1.0600980853007627E-006
   1.0571762761323409E-004   1.0572291085501595E-006
   1.0331672925707709E-004   1.0332189251387870E-006
   1.0083520521045597E-004   1.0084024445301930E-006
   9.9605166021739114E-005   9.9610143793061530E-007
   9.6986663389101013E-005   9.6991510300666707E-007
   9.5794826953073819E-005   9.5799614302572594E-007
   9.2535457704499133E-005   9.2540082166925648E-007
   9.4227185343130767E-005   9.4231894349693556E-007
   9.3842024911017233E-005   9.3846714669171668E-007
   9.3425276118163674E-005   9.3429945049279658E-007
   9.2394961066655197E-005   9.2399578507756940E-007
   8.7338040115108348E-005   8.7342404836414271E-007
   8.6955886525591500E-005   8.6960232148761787E-007
   8.5345631191881805E-005   8.5349896342499911E-007
   8.9474750061486151E-005   8.9479221564943522E-007
   9.1417049173839570E-005   9.1421617743754577E-007
   9.2876586877155281E-005   9.2881228387511885E-007
   9.3201278108318659E-005   9.3205935845129026E-007
   9.7018327967392595E-005   9.7023176461402823E-007
   9.6052986452100053E-005   9.6057786703119139E-007
   9.8166140146342578E-005   9.8171046002294474E-007
   1.0075614580495404E-004   1.0076118109651082E-006
   1.0141981256118648E-004   1.0142488101951447E-006
   9.9102061753153481E-005   9.9107014381815689E-007
   9.9455521028297766E-005   9.9460491321096659E-007
   9.9455521028297766E-005   9.9460491321096659E-007
   9.9455521028297766E-005   9.9460491321096659E-007
   9.9455521028297766E-005   9.9460491321096659E-007
   1.0190025823393567E-004   1.0190535070254812E-006
   1.0052327995315710E-004   1.0052830360724810E-006
   9.8693251609562841E-005   9.8698183807934985E-007
   9.8272877016777774E-005   9.8277788206901472E-007
   1.0197809186705702E-004   1.0198318822541717E-006
   9.7477097865502434E-005   9.7481969286549386E-007
   9.9733435762009540E-005   9.9738419943599617E-007
   1.0011211731505756E-004   1.0011712042128399E-006
   1.0063462846950380E-004   1.0063965768822745E-006
   1.0289519368365556E-004   1.0290033587421075E-006
   1.0155311354560217E-004   1.0155818866565651E-006
   1.0120596549849932E-004   1.0121102326982885E-006
   1.0362051092098918E-004   1.0362568935928792E-006
   1.0181523457099586E-004   1.0182032279054685E-006
   9.9184839991910763E-005   9.9189796757429947E-007
   9.8175725972747291E-005   9.8180632307758846E-007
   9.7130844273330487E-005   9.7135698390345789E-007
   9.8418089586600527E-005   9.8423008033742795E-007
   1.0041836173866052E-004   1.0042338014947047E-006
   9.5971244437007859E-005   9.5976040602987724E-007
   1.0182479198626022E-004   1.0182988068344494E-006
   1.0054691702426366E-004   1.0055194185960877E-006
   1.0515752078713494E-004   1.0516277603755102E-006
   1.1116724826722353E-004   1.1117280385396484E-006
   1.1075348064480687E-004   1.1075901555350019E-006
   1.1035044498874010E-004   1.1035595975571704E-006
   1.0808267205384718E-004   1.0808807348879128E-006
   1.0785426235497629E-004   1.0785965237513275E-006
   1.0785426235497629E-004   1.0785965237513275E-006
   1.0483881238614859E-004   1.0484405170909973E-006
   1.0662869636049674E-004   1.0663402513297320E-006
   1.1138308995619473E-004   1.1138865632962514E-006
   1.1332114307869183E-004   1.1332680630639473E-006
   1.1771788666379948E-004   1.1772376961888950E-006
   1.1700272099428073E-004   1.1700856820894282E-006
   1.1779459335884623E-004   1.1780048014735600E-006
   1.1663503840428677E-004   1.1664086724400117E-006
   1.1834434533136062E-004   1.1835025959375308E-006
   1.2070485265735171E-004   1.2071088488616305E-006
   1.1972081090758481E-004   1.1972679395888688E-006
   1.1919413398979364E-004   1.1920009072040886E-006
   1.1919413398979364E-004   1.1920009072040886E-006
   1.2640565708946122E-004   1.2641197421617013E-006
   1.2342888366417587E-004   1.2343505202653075E-006
   1.2327656241715475E-004   1.2328272316725904E-006
   1.2448241697031624E-004   1.2448863798302238E-006
   1.2291665208753307E-004   1.2292279485109544E-006
   1.2735192586047961E-004   1.2735829027700209E-006
   1.2894186073430101E-004   1.2894830460786625E-006
   1.3137525809545775E-004   1.3138182357812403E-006
   1.2960051677598537E-004   1.2960699356589690E-006
   1.2832765148719871E-004   1.2833406466561879E-006
   1.2773975575183899E-004   1.2774613955015692E-006
   1.2901274873270378E-004   1.2901919614889480E-006
   1.2774357619940027E-004   1.2774996018863837E-006
   1.2820489086285387E-004   1.2821129790633197E-006
   1.3106843197523111E-004   1.3107498212426154E-006
   1.3027186311232385E-004   1.3027837345279301E-006
   1.2982175019787362E-004   1.2982823804395264E-006
   1.2982175019787362E-004   1.2982823804395264E-006
   1.2840723395132034E-004   1.2841365110688245E-006
   1.2776030179123592E-004   1.2776668661634472E-006
   1.2949068095888919E-004   1.2949715225976113E-006
   1.3104802670487327E-004   1.3105457583415476E-006
   1.3218609926591925E-004   1.3219270527040585E-006
   1.3394486746285707E-004   1.3395156136182979E-006
   1.3656301863156255E-004   1.3656984337273436E-006
   1.3908979928700495E-004   1.3909675030412391E-006
   1.4516705207729265E-004   1.4517430680531777E-006
   1.4639946587286041E-004   1.4640678219080745E-006
   1.4986827149695463E-004   1.4987576116856033E-006
   1.5192599106639282E-004   1.5193358357257936E-006
   1.4828022825975383E-004   1.4828763856882736E-006
   1.4544450791480207E-004   1.4545177650868297E-006
   1.4692747859129174E-004   1.4693482129666387E-006
   1.4558698569646050E-004   1.4559426141064946E-006
   1.4565174506519840E-004   1.4565902401576537E-006
   1.4799211583366487E-004   1.4799951174433743E-006
   1.4812907545714462E-004   1.4813647821235667E-006
   1.5004024480863394E-004   1.5004774307458988E-006
   1.5251190830901384E-004   1.5251953009645149E-006
   1.5352043060487520E-004   1.5352810279325115E-006
   1.5021734871247504E-004   1.5022485582922934E-006
   1.4833263951213098E-004   1.4834005244046249E-006
   1.4738931375988431E-004   1.4739667954549998E-006
   1.4345153731694718E-004   1.4345870631206564E-006
   1.5077707321074435E-004   1.5078460829973037E-006
   1.5103872801295747E-004   1.5104627617814227E-006
   1.5066370897166503E-004   1.5067123839525989E-006
   1.5427702027644876E-004   1.5428473027539823E-006
   1.5488643636691986E-004   1.5489417682145808E-006
   1.5349571199017883E-004   1.5350338294324628E-006
   1.5400275131567252E-004   1.5401044760801933E-006
   1.5402215843648344E-004   1.5402985569871220E-006
   1.5325642061364707E-004   1.5326407960811806E-006
   1.5325932630628201E-004   1.5326698544594291E-006
   1.5391850664817015E-004   1.5392619873040076E-006
   1.5348406889573269E-004   1.5349173926691100E-006
   1.5583912849937402E-004   1.5584691656474991E-006
   1.5501089247841061E-004   1.5501863915264253E-006
   1.5346265678265706E-004   1.5347032608376218E-006
   1.6162092187840298E-004   1.6162899888907805E-006
   1.6471112650171083E-004   1.6471935794544082E-006
   1.6651786282463973E-004   1.6652618456010088E-006
   1.6606740904982734E-004   1.6607570827383358E-006
   1.6434313419439947E-004   1.6435134724773818E-006
   1.6861857099469601E-004   1.6862699771310973E-006
   1.6586537241875188E-004   1.6587366154597020E-006
   1.6775004346838467E-004   1.6775842678209628E-006
   1.6607189326840673E-004   1.6608019271653397E-006
   1.6552912933918612E-004   1.6553740166262750E-006
   1.6691052912614672E-004   1.6691887048510895E-006
   1.6890122008905622E-004   1.6890966093284979E-006
   1.6882483607606879E-004   1.6883327310257727E-006
   1.6861154240151673E-004   1.6861996876867265E-006
   1.6553249769561129E-004   1.6554077018740395E-006
   1.6539509970625509E-004   1.6540336533158020E-006
   1.6495045531088827E-004   1.6495869871509798E-006
   1.6611572317777379E-004   1.6612402481628774E-006
   1.6167890020035819E-004   1.6168698010851219E-006
   1.6009829493261084E-004   1.6010629584995698E-006
   1.6195144727120469E-004   1.6195954079987138E-006
   1.6162033487484973E-004   1.6162841185620071E-006
   1.6478759661737560E-004   1.6479583188270713E-006
   1.6393904831067275E-004   1.6394724116978676E-006
   1.6369016423318269E-004   1.6369834465430113E-006
   1.6557555063579344E-004   1.6558382527916628E-006
   1.6620388972015358E-004   1.6621219576477696E-006
   1.6353956168910580E-004   1.6354773458385403E-006
   1.6479605843277111E-004   1.6480429412100548E-006
   1.6650425780178509E-004   1.6651257885733510E-006
   1.6699153640883783E-004   1.6699988181611978E-006
   1.6827776102891547E-004   1.6828617071534173E-006
   1.6880909446495177E-004   1.6881753070477486E-006
   1.6800006361541647E-004   1.6800845942390166E-006
   1.6922557247619124E-004   1.6923402952951681E-006
   1.6994280480823096E-004   1.6995129770527957E-006
   1.7133864566359786E-004   1.7134720831782177E-006
   1.6950013302275739E-004   1.6950860379725104E-006
   1.7015631099545817E-004   1.7016481456249244E-006
   1.7076983651056221E-004   1.7077837073852008E-006
   1.7120074988187070E-004   1.7120930564475672E-006
   1.7032795069414785E-004   1.7033646283884344E-006
   1.7332691540494023E-004   1.7333557742300845E-006
   1.7408508953653873E-004   1.7409378944439517E-006
   1.7477134891556771E-004   1.7478008311924746E-006
   1.7301129914547262E-004   1.7301994539059943E-006
   1.7137668340988122E-004   1.7138524796504069E-006
   1.7630766195932151E-004   1.7631647294029924E-006
   1.7945620160578514E-004   1.7946516993512546E-006
   1.8192932000197446E-004   1.8193841192547240E-006
   1.8233576294090278E-004   1.8234487517638872E-006
   1.8318707943706437E-004   1.8319623421714274E-006
   1.8343097088521521E-004   1.8344013785376443E-006
   1.8343097088521521E-004   1.8344013785376443E-006
   1.8502771285642009E-004   1.8503695962220975E-006
   1.8740242239851363E-004   1.8741178784046565E-006
   1.8531171022703979E-004   1.8532097118559233E-006
   1.8292528392357149E-004   1.8293442562042574E-006
   1.8454006550293258E-004   1.8454928789853415E-006
   1.8620563003033291E-004   1.8621493566257376E-006
   1.8730243112998133E-004   1.8731179157488874E-006
